xt,yt,xf,yf
0.02456,-0.3692037992487237,81873.4894574548,(0.0016065253416647825-0.004844904023420157j)
0.024565,-0.3981568242063673,81890.1575131261,(-0.00017024024550354772-0.00012506693054011562j)
0.02457,-0.42687984290837394,81906.8255687974,(0.0018055073446920028+0.0009675919425313046j)
0.024575,-0.4550709772143461,81923.49362446871,(-0.00326204348926192-0.0006550236279707503j)
0.02458,-0.4828765935186453,81940.16168014002,(0.003505576638308549+0.0026199169868461724j)
0.024585,-0.5100133398121852,81956.82973581132,(-0.0018398516969964922-0.004166179940624753j)
0.02459,-0.5367509961355075,81973.49779148263,(-1.2267203539268173e-05+0.003306202612063269j)
0.024595,-0.5630866558657355,81990.16584715394,(0.0017210881664849794-0.0027627801285694167j)
0.0246,-0.5887687503473618,82006.83390282524,(-0.0029603640687942447+0.0020713991364453826j)
0.024605,-0.6136965256052904,82023.50195849655,(0.0021987025319143362-0.0005960068890343338j)
0.02461,-0.6382503207711969,82040.17001416784,(0.0017469894438993227+0.0004685129798042614j)
0.024615,-0.6621728931788128,82056.83806983916,(-0.005486750434732351+0.00035751101642900597j)
0.02462,-0.6852597876882437,82073.50612551047,(0.004494845508857686-0.0036927532805265282j)
0.024625,-0.7077759120901267,82090.17418118176,(-0.0015222555279242596+0.0037256344169921745j)
0.02463,-0.7294226830362023,82106.84223685307,(-0.0008465975736962604+0.0010068628266115208j)
0.024635,-0.7505705853545872,82123.51029252438,(0.0029123369637763523-0.0003412557319216877j)
0.02464,-0.7708208364640952,82140.17834819568,(-0.0032044839537432803-0.005430678724593578j)
0.024645,-0.7905021753835552,82156.84640386699,(0.0032114540052489314+0.006468544065729845j)
0.02465,-0.8093369650580627,82173.5144595383,(-0.0050611448607590665-0.005122280571034063j)
0.024655,-0.8271780021452806,82190.1825152096,(0.0025528495501337713+0.005414191661682969j)
0.02466,-0.8443211252666015,82206.85057088091,(0.004033031904744773-0.005200821094420502j)
0.024665,-0.8605176607260281,82223.51862655222,(-0.005476674848059214+0.004511474955573131j)
0.02467,-0.876226160680645,82240.18668222352,(0.002479843098230594-0.0018731291317058685j)
0.024675,-0.8908305359556272,82256.85473789483,(0.0026061907552871813-0.0017151513724637058j)
0.02468,-0.9045947144680102,82273.52279356614,(-0.008403207957175038+0.00226984039790979j)
0.024685,-0.9174198704571312,82290.19084923744,(0.009432339246287537-0.0014191758565825427j)
0.02469,-0.9293760362056481,82306.85890490875,(-0.004873790204336405+0.0015807712045236685j)
0.024695,-0.9404212048218837,82323.52696058006,(-0.00015278055930591618-0.0009678198084511111j)
0.0247,-0.95050599305577,82340.19501625135,(0.0012242347636809716-0.00016701801537455157j)
0.024705,-0.9596980714195275,82356.86307192266,(0.00039478140154618365-0.0016541933952748658j)
0.02471,-0.9677356343809999,82373.53112759397,(0.0005254921641868805+0.003764467549598019j)
0.024715,-0.9752005672035579,82390.19918326527,(-0.005031600327978264-0.0022371290055641906j)
0.02472,-0.9813471704387298,82406.86723893658,(0.007621070807456522-0.0007396705752518822j)
0.024725,-0.9868921249794119,82423.5352946079,(-0.005149054766536479+0.003590505460429303j)
0.02473,-0.9913218809212374,82440.20335027919,(-0.00042173027135278046-0.008228987778985277j)
0.024735,-0.9948378865413668,82456.8714059505,(0.0013116948707162198+0.011990819846281227j)
0.02474,-0.9971742418365092,82473.53946162181,(0.003521788669423466-0.009643849721155815j)
0.024745,-0.9986544095803633,82490.2075172931,(-0.002257089028652515+0.004823428359619373j)
0.02475,-0.9991360599240412,82506.87557296442,(-0.003426877778577015-0.0029862721811613627j)
0.024755,-0.998532187625319,82523.54362863573,(0.0021923791137878155+0.003551007249625239j)
0.02476,-0.9971161803028259,82540.21168430703,(0.0027330037045149346-0.00473306913788717j)
0.024765,-0.9946563509406313,82556.87973997834,(-0.003064650259745221+0.005690822340387264j)
0.02477,-0.9915231217534757,82573.54779564965,(-0.0009196214327720782-0.0035403361402063646j)
0.024775,-0.9867649261835675,82590.21585132094,(0.0027928529327284177-0.001848443559041471j)
0.02478,-0.9814164806666072,82606.88390699225,(-0.0002455299011343119+0.0033191320488558528j)
0.024785,-0.9751625199227729,82623.55196266357,(-0.0010963781288551764+0.0011688910740775224j)
0.02479,-0.9678879188194481,82640.22001833486,(-0.0016470751023453197-0.004008501013753717j)
0.024795,-0.9597561098731796,82656.88807400617,(0.005799432230966859+0.00239980710364999j)
0.0248,-0.95055266580643,82673.55612967748,(-0.007750553513622639-0.00237278829803913j)
0.024805,-0.9404235014801341,82690.22418534878,(0.005867589396738206+0.00304129344724155j)
0.02481,-0.9293646569632527,82706.89224102009,(-0.0028768715921389694+3.0622393289963645e-05j)
0.024815,-0.9172481917776159,82723.5602966914,(0.0004757842480128915-0.0002196910415683739j)
0.02482,-0.9045168226162412,82740.2283523627,(-0.0002731694192933034-0.0019659101863008757j)
0.024825,-0.890783049828691,82756.89640803401,(0.0023772718347656904-0.0019951065948355376j)
0.02483,-0.8760022353789667,82773.56446370532,(-0.00015036310496618953+0.005207251322912577j)
0.024835,-0.8607668640400606,82790.23251937662,(-0.004099815548745039-0.005416858120510119j)
0.02484,-0.8443696397868254,82806.90057504793,(0.00528339701310816+0.007161083198633098j)
0.024845,-0.827324286739867,82823.56863071924,(-0.006451505507945873-0.005983682964967501j)
0.02485,-0.8090569459657457,82840.23668639053,(0.005539102069411498+0.005849000551061807j)
0.024855,-0.7903551437993191,82856.90474206184,(-0.004475286435349558-0.0066253364071805244j)
0.02486,-0.7709073457688995,82873.57279773316,(0.0071757243420956535+0.003128346956298816j)
0.024865,-0.7505341669881224,82890.24085340445,(-0.008102779821746215-0.0015931131897211246j)
0.02487,-0.7295682039977106,82906.90890907576,(0.005655086501827278+0.0013095438756912255j)
0.024875,-0.707662025242754,82923.57696474707,(-0.004429738407069516+0.0025412165010155778j)
0.02488,-0.685319638135629,82940.24502041837,(0.007102460590610638-0.006570861231241905j)
0.024885,-0.6619674695385473,82956.91307608968,(-0.009410488288473629+0.007385114423461727j)
0.02489,-0.6383382451391991,82973.58113176099,(0.00799247623326257-0.0025002132136349247j)
0.024895,-0.6136019849754977,82990.24918743229,(-0.005129781938236752-0.004335030431968374j)
0.0249,-0.5888577822569445,83006.9172431036,(-0.0004382741048399603+0.0034437448341277568j)
0.024905,-0.5631152816711378,83023.58529877491,(0.005135156245726265+0.003441265990993768j)
0.02491,-0.5368293139512416,83040.2533544462,(-0.0029595648429199587-0.006071878496697431j)
0.024915,-0.5100727777594333,83056.92141011752,(-0.0008511772829105754+0.0009758834132035288j)
0.02492,-0.48277254812715403,83073.58946578883,(0.0023600184975826237+0.004696675228749903j)
0.024925,-0.4550035941333842,83090.25752146012,(-0.0038876278820230968-0.002888516943009395j)
0.02493,-0.42674881865459835,83106.92557713143,(0.003535512998195899-0.0025165194780677144j)
0.024935,-0.3980515572932751,83123.59363280275,(-0.0008331755029655598+0.004286988706563195j)
0.02494,-0.36902354714867797,83140.26168847404,(-0.001290507652075193-0.002767456171452677j)
0.024945,-0.33968585690448316,83156.92974414535,(0.0017875658271701985+0.0010446655468898606j)
0.02495,-0.30983928436899394,83173.59779981665,(-0.00023729994046178146-0.00012795334450388168j)
0.024955,-0.2798160686522292,83190.26585548796,(-0.0012024872960000091+0.00027158275189745036j)
0.02496,-0.2495833542475798,83206.93391115927,(0.001245803996478206-0.0018019514860252485j)
0.024965,-0.21892277461686177,83223.60196683057,(-0.0018732479167951621+0.004190339097463205j)
0.02497,-0.18783377459326164,83240.27002250188,(0.0030292838728366127-0.005884997487265516j)
0.024975,-0.15691182449719598,83256.93807817319,(-0.0027028324059347525+0.005218526809902927j)
0.02498,-0.125912954302033,83273.60613384449,(0.004665047680868575-0.002625587258777478j)
0.024985,-0.094268683192828,83290.2741895158,(-0.010705116111616573-0.0009022919512021337j)
0.02499,-0.06298127353193907,83306.9422451871,(0.010831300613715986+0.002269179365007726j)
0.024995,-0.03163773660850803,83323.6103008584,(-0.000995339942552952-0.001929177142794209j)
0.025,0.00020296664504970273,83340.27835652971,(-0.0067149807768476875+0.004552504786393862j)
0.025005,0.03156494715062587,83356.94641220102,(0.005168059397362282-0.006718228770172441j)
0.02501,0.06291072176669864,83373.61446787232,(-0.0020449748252353247+0.00507820671870364j)
0.025015,0.09448896294621353,83390.28252354363,(0.0005736731781579051-0.004390873805909717j)
0.02502,0.1256324686825133,83406.95057921494,(0.0004058596057226107+0.003753806063663022j)
0.025025,0.1570008546001117,83423.61863488624,(0.0028583915575674072+9.441473494844902e-06j)
0.02503,0.18817534490090998,83440.28669055755,(-0.0064427087510001944-0.0018167356209563982j)
0.025035,0.21890589242095662,83456.95474622886,(0.005865496908248266+0.0029665278343068576j)
0.02504,0.24939099730869796,83473.62280190016,(-0.005124301689035729-0.004759381783516174j)
0.025045,0.2800248288294449,83490.29085757147,(0.004219028807519797+0.002693243380960296j)
0.02505,0.3098465755947502,83506.95891324278,(-0.003061507455715319-0.0009672244329651046j)
0.025055,0.33980291520512074,83523.62696891408,(0.002979509378664754+0.0022836284959741188j)
0.02506,0.36917284391669675,83540.29502458539,(-0.0020182102683514737-0.002105267986913055j)
0.025065,0.39812929076984854,83556.9630802567,(-0.0010338586912276473-0.0005797928658887922j)
0.02507,0.42674839218874544,83573.631135928,(0.002364092661801374+0.0027957267647367875j)
0.025075,0.45512630444085833,83590.2991915993,(-0.0002477346683431873-0.0015820742583487562j)
0.02508,0.4827175622376968,83606.96724727062,(-0.0011970322128517343-0.003023993433069356j)
0.025085,0.5100836804747374,83623.63530294191,(0.0012957801392801966+0.003440935014385027j)
0.02509,0.5367613245254513,83640.30335861322,(0.001433372463150115+0.0033318826329638484j)
0.025095,0.5628954844838769,83656.97141428453,(-0.007817427670677397-0.008166084868360804j)
0.0251,0.5888409201137019,83673.63946995583,(0.008826880943969592+0.006225947285864385j)
0.025105,0.6138866944536985,83690.30752562714,(-0.0007038610771481629-0.0008330509061414557j)
0.02511,0.6382520695520901,83706.97558129845,(-0.006794584758439177-0.002305970524470014j)
0.025115,0.661948848485261,83723.64363696975,(0.008210120793663974-0.00044620235160445793j)
0.02512,0.6853019435312575,83740.31169264106,(-0.004284424541262125+0.003664922394759481j)
0.025125,0.7077870847440778,83756.97974831237,(-0.0011294628852818959-0.0013092878877357886j)
0.02513,0.7292740448340651,83773.64780398367,(0.0013226913397566115-0.0021100286087131588j)
0.025135,0.7505684636140667,83790.31585965498,(0.0002611513212514116+0.00033778661399188085j)
0.02514,0.770980844483277,83806.98391532629,(0.0017046386601878537+0.0015352048655426311j)
0.025145,0.7903068810460465,83823.65197099758,(-0.0040695324621162245-0.00037781107140759157j)
0.02515,0.8092140457456729,83840.3200266689,(0.008609368226765385+0.0034803974529872697j)
0.025155,0.8273274551216966,83856.9880823402,(-0.014107915819652705-0.007817133975671037j)
0.02516,0.8444322975242798,83873.6561380115,(0.009099474100369188+0.004891773274360261j)
0.025165,0.8607648106174549,83890.32419368281,(0.0022759560794973-0.0011815117555804152j)
0.02517,0.8762301164955796,83906.99224935412,(-0.006546173303874065+0.0029256025143226437j)
0.025175,0.8905758997902404,83923.66030502542,(0.004863014957322906-0.004384732581196881j)
0.02518,0.9044998548805896,83940.32836069673,(-0.0018553460425291+0.0035582764848924413j)
0.025185,0.9174132509924595,83956.99641636804,(0.0011575341807414626-0.0037061247735494704j)
0.02519,0.9291407047285315,83973.66447203934,(-0.0034133537376447947+0.0047896295715976365j)
0.025195,0.9402232563273528,83990.33252771065,(0.004194786921686373-0.004537011214734706j)
0.0252,0.9504464137033557,84007.00058338196,(-0.002436716034009162+0.002998630545167475j)
0.025205,0.9597103183885303,84023.66863905326,(0.0013936848907363177-0.0031210746150352334j)
0.02521,0.9677404414751348,84040.33669472457,(-0.006380419890864271+0.0040323432891042985j)
0.025215,0.9753884875269586,84057.00475039588,(0.010760558901318319-0.0027225139403727686j)
0.02522,0.9815644629615209,84073.67280606717,(-0.005570447316081495+0.0008432767918704854j)
0.025225,0.9869474700672768,84090.34086173848,(-0.0009834798281124811+0.0017971687615889636j)
0.02523,0.9911185521429577,84107.0089174098,(0.0022295892655132404-0.0038959771159322175j)
0.025235,0.9946712545812247,84123.67697308109,(-0.002139872475200589+0.00047069384999182985j)
0.02524,0.9971680713700468,84140.3450287524,(0.0004125004334802288+0.005648319355282681j)
0.025245,0.9983703210413792,84157.01308442371,(0.0021847620776875906-0.007737351652801474j)
0.02525,0.998900202426762,84173.68114009501,(-0.0009494210303688951+0.004226303313841757j)
0.025255,0.9985025303929415,84190.34919576632,(-0.000581153407508873+0.002786213160044496j)
0.02526,0.997093030028023,84207.01725143763,(-0.00011510897597374068-0.0047396182348799516j)
0.025265,0.9947631098211794,84223.68530710893,(-0.0006247424908238488-0.0008276908605464844j)
0.02527,0.9913277008802123,84240.35336278024,(0.0035119193097445144+0.002524603627129712j)
0.025275,0.9866886722920927,84257.02141845154,(-0.004297493749221882+0.00033146641425309536j)
0.02528,0.9814951450996738,84273.68947412285,(-0.00015348544495384837+0.0009772838033079883j)
0.025285,0.9751212196711108,84290.35752979416,(0.002451275059556855-0.006543031250222735j)
0.02529,0.967965904781815,84307.02558546545,(0.001484640412914118+0.010305740439938142j)
0.025295,0.9596234242786904,84323.69364113676,(-0.0023455659662932242-0.008462045769235524j)
0.0253,0.9504014966167659,84340.36169680808,(-0.0012308247245144525+0.003253274606856949j)
0.025305,0.9403476551457147,84357.02975247937,(0.003106022506082237-4.8131947387807395e-05j)
0.02531,0.9294427030505725,84373.69780815068,(-0.0023260077263084263+0.00012856156122907061j)
0.025315,0.9173040231390724,84390.365863822,(0.000881271865857089-0.0007839883446506043j)
0.02532,0.9044325453630777,84407.03391949329,(-0.0015898855664181586-0.0004768889835416398j)
0.025325,0.8907009582819964,84423.7019751646,(0.003576802595818704+0.003420389060801106j)
0.02533,0.8761630169234902,84440.37003083591,(-0.0004164215146804783-0.004981543604402839j)
0.025335,0.8608204626873842,84457.03808650721,(-0.007152999687160029+0.004920428092535761j)
0.02534,0.8444330581207817,84473.70614217852,(0.007404008128970503-0.004449627269843703j)
0.025345,0.8272666742256998,84490.37419784983,(-0.0016374315728689417+0.002859091720725039j)
0.02535,0.8093489282476526,84507.04225352113,(0.0017722802652674356-0.002470245856405804j)
0.025355,0.790327140500457,84523.71030919244,(-0.004884126813580376+0.0033010430726679177j)
0.02536,0.7708568351756219,84540.37836486375,(0.0020937978418024096-0.0031418455990301665j)
0.025365,0.7504462362257259,84557.04642053504,(0.0009063144509062196+0.0024669624244055485j)
0.02537,0.7294267586865457,84573.71447620635,(0.0011991952232830198-0.004251419481734853j)
0.025375,0.7076969334628737,84590.38253187767,(-0.002584713790161142+0.00750178541921183j)
0.02538,0.6851815711278203,84607.05058754896,(0.0021342396396882503-0.005501142323322137j)
0.025385,0.6620639115222952,84623.71864322027,(0.00015223101100381164+0.00174786709175317j)
0.02539,0.6380871623309895,84640.38669889158,(-0.0033882979221027554-0.0006226441733820087j)
0.025395,0.6137613098189123,84657.05475456288,(0.0055942540021424216-0.0015547134758696164j)
0.0254,0.5887286680909566,84673.72281023419,(-0.006281144884093428+0.005071277534897203j)
0.025405,0.5628964560267319,84690.3908659055,(0.0022389343210021794-0.006952944800188311j)
0.02541,0.5368698120451697,84707.0589215768,(0.0024722090514153233+0.0032717783627164965j)
0.025415,0.5101872290151077,84723.72697724811,(-0.004435789879459647+0.0032274024147946564j)
0.02542,0.4826038662062375,84740.39503291942,(0.002178868306375091-0.0014296111446902408j)
0.025425,0.4550228996255347,84757.06308859072,(0.0027950739123757716-0.005791277401019059j)
0.02543,0.42672938646791947,84773.73114426203,(-0.0016724365055106286+0.006204455414202392j)
0.025435,0.39803322029234167,84790.39919993334,(0.00043054993804616756-0.0031286248262343865j)
0.02544,0.36918195476960913,84807.06725560463,(-0.004864570483943326+0.0034120585880553847j)
0.025445,0.3395602198340481,84823.73531127594,(0.005792428464226399-0.0044509674270405575j)
0.02545,0.3098635516156711,84840.40336694726,(-0.0030156516252275475+0.0022882411873130183j)
0.025455,0.2798596261956272,84857.07142261855,(0.0016444321190106808+0.0046222635713482774j)
0.02546,0.24962129685833642,84873.73947828986,(0.0007766381558898658-0.008821386149398489j)
0.025465,0.2188202615628978,84890.40753396117,(-0.0032469422316393163+0.005123742038814081j)
0.02547,0.18821119075180115,84907.07558963247,(0.001216752441361628-0.0015372894491923637j)
0.025475,0.1569077504725844,84923.74364530378,(0.0012834033723966645+0.0020214617185681516j)
0.02548,0.1257919401505622,84940.41170097509,(-0.001459610218279173-0.0037534893430345505j)
0.025485,0.09446401834157993,84957.07975664639,(0.0025792183139450833+0.003578639815112031j)
0.02549,0.06316615699697496,84973.7478123177,(-0.0008727238674112901-0.0005634473503546311j)
0.025495,0.03152676464376617,84990.41586798901,(-0.0034309050476291998+0.0013303312661133385j)
0.0255,4.643673761704489e-05,85007.0839236603,(0.0038775775425276974-0.00582296990336862j)
0.025505,-0.031632796875869985,85023.75197933162,(-0.0003249006397127484+0.005426794646333281j)
0.02551,-0.06301526806309007,85040.42003500293,(-0.0027869390146182333-0.003551152868620689j)
0.025515,-0.09436104898746338,85057.08809067422,(0.0016405667062557566+0.0024742741770962624j)
0.02552,-0.12579794619268503,85073.75614634553,(0.0015495771119065688+0.001212415235336306j)
0.025525,-0.15698184698676218,85090.42420201685,(-0.0012681383220015498-0.002530133922869259j)
0.02553,-0.1879670398384389,85107.09225768814,(-0.0038601298742919083-0.0003364890176228404j)
0.025535,-0.21885804960192598,85123.76031335945,(0.0071412160022184205+0.00018461589017631543j)
0.02554,-0.24939277663391646,85140.42836903076,(-0.005804065599513003+0.006264262467914827j)
0.025545,-0.27992645556689794,85157.09642470206,(0.003295613745825351-0.00920561532801916j)
0.02555,-0.3100359355891833,85173.76448037337,(-0.0029490645167233208+0.00417369779324337j)
0.025555,-0.33970769863508976,85190.43253604468,(0.0033475204881882265-0.0007257341073256973j)
0.02556,-0.3691802047627738,85207.10059171598,(0.0006048468410602945+0.0009095884506243469j)
0.025565,-0.39807947491276624,85223.76864738729,(-0.00038074801663457716-0.0025377865476063103j)
0.02557,-0.4269401905049195,85240.4367030586,(-0.0028710956356320866+0.005647025355551357j)
0.025575,-0.45511896803867247,85257.1047587299,(-0.0016818383620554982-0.00792981499179026j)
0.02558,-0.48284171381625146,85273.7728144012,(0.003900031592375822+0.010543829928006294j)
0.025585,-0.5099600917376313,85290.44087007252,(-0.00010896708071117262-0.01082318450461586j)
0.02559,-0.5370122148799353,85307.10892574381,(0.001223197221197417+0.00548696272819165j)
0.025595,-0.5629643250109464,85323.77698141513,(-0.004577805389275483-0.002078602544195084j)
0.0256,-0.5887471918553323,85340.44503708644,(0.0010727082315928676+0.005022050002864857j)
0.025605,-0.6139498302276715,85357.11309275773,(0.005055916553732868-0.007003072281491178j)
0.02561,-0.6383181545694497,85373.78114842904,(-0.006331965631474271+0.003954042322579647j)
0.025615,-0.662239344097284,85390.44920410034,(0.00405214431130024+0.0003093591721817035j)
0.02562,-0.6851483353855298,85407.11725977165,(-0.002044735717029755-0.0007649498402282511j)
0.025625,-0.7077605125231787,85423.78531544296,(0.0016674891939847877-0.003112342390144923j)
0.02563,-0.7293972495946837,85440.45337111426,(-0.002349902719721082+0.004173819947337603j)
0.025635,-0.7505143754012421,85457.12142678557,(0.00324092979836902-0.0021271527774029356j)
0.02564,-0.7708606261749563,85473.78948245688,(-0.005153983674743479-0.0006006619014811582j)
0.025645,-0.7903816152114977,85490.45753812818,(0.007748381043770745+0.0047957452931067755j)
0.02565,-0.8092520422589531,85507.12559379949,(-0.007107865068567898-0.0043952659008060615j)
0.025655,-0.8269960766465325,85523.7936494708,(0.0031477562011880482-0.0003448805572012206j)
0.02566,-0.84408637316644,85540.4617051421,(-0.0005914737187960174+0.0025946867472665994j)
0.025665,-0.8605793040485136,85557.1297608134,(0.003281383992630764-0.0020184540415969575j)
0.02567,-0.8761679736931133,85573.79781648472,(-0.006275145841181524+0.00013695437340659788j)
0.025675,-0.8906149704863202,85590.46587215601,(0.00285052373364138+0.00023229907653665553j)
0.02568,-0.9044651264839058,85607.13392782732,(0.0029984374951770648+0.0039529900597685234j)
0.025685,-0.9174289045542455,85623.80198349863,(-0.006122049035480366-0.007564875333884358j)
0.02569,-0.9294775159869743,85640.47003916993,(0.005204718238363612+0.0043924466310739305j)
0.025695,-0.9403434420040914,85657.13809484124,(-0.001800679255143477+0.0015886224718433648j)
0.0257,-0.9504787361029952,85673.80615051255,(0.0008004497700395516-0.0028439013732587193j)
0.025705,-0.9596037702214667,85690.47420618385,(-0.003846315696654296-0.0011925768526900738j)
0.02571,-0.9678696052505232,85707.14226185516,(0.003817015555985474+0.005812087715189287j)
0.025715,-0.9751496595776994,85723.81031752647,(0.001847134840849837-0.006156993250866862j)
0.02572,-0.9815935975264157,85740.47837319777,(-0.003099009610475083+0.0003086858885158235j)
0.025725,-0.9868476178987289,85757.14642886908,(-0.0021553424794196214+0.0033606776057145847j)
0.02573,-0.9912058753943567,85773.81448454039,(0.00694585693451202-0.001782903659275644j)
0.025735,-0.9946871530552089,85790.48254021168,(-0.009545508804716153+0.004302325828384282j)
0.02574,-0.9973198156565544,85807.150595883,(0.007785472574666146-0.010886024903592702j)
0.025745,-0.9986140601332625,85823.8186515543,(-0.0035632928358685944+0.012691519673579416j)
0.02575,-0.9991787106933979,85840.4867072256,(0.0013039200473755528-0.006719501400851131j)
0.025755,-0.9986826659643926,85857.15476289691,(0.002017973756527747+0.002734186732304295j)
0.02576,-0.9972665654755783,85873.82281856822,(-0.005346261319211006-0.005051845186716453j)
0.025765,-0.9945949245647037,85890.49087423952,(0.005475049839426827+0.005928745781757686j)
0.02577,-0.9912109629902403,85907.15892991083,(-0.004080152854416296-0.002706319112977607j)
0.025775,-0.9869446509675068,85923.82698558214,(0.001075627483833514+0.0006555890295830803j)
0.02578,-0.9815751478572374,85940.49504125344,(0.0021270253767170966-0.003077806643763728j)
0.025785,-0.9750810468770835,85957.16309692475,(-0.003832133654631092+0.004849164417156078j)
0.02579,-0.9678855579982882,85973.83115259606,(0.005142804631733001-0.0032651062711159984j)
0.025795,-0.959668124724036,85990.49920826736,(-0.003521202332670904+0.001335565496776544j)
0.0258,-0.9504922680956033,86007.16726393867,(0.0008285859461428769-0.0010223180757541728j)
0.025805,-0.9402770867538968,86023.83531960998,(-0.00011685455259481529+0.003956929190694547j)
0.02581,-0.929186553935756,86040.50337528127,(-0.000156342014457936-0.007902213918290166j)
0.025815,-0.917273577800198,86057.17143095259,(-0.0019155538684483924+0.005930183616524861j)
0.02582,-0.9043587238435781,86073.8394866239,(0.004729166882079639-0.0012326962900093504j)
0.025825,-0.8907233164937983,86090.50754229519,(-0.0037130550435595967+0.000893289170299451j)
0.02583,-0.8761149125695556,86107.1755979665,(0.0009571536937356842-0.0011704348155731098j)
0.025835,-0.8607914963623509,86123.84365363781,(0.0005150700890013222-2.44231906505099e-05j)
0.02584,-0.8442407232879493,86140.51170930911,(-0.0013914942239932945+0.000873373785721588j)
0.025845,-0.8271974644576309,86157.17976498042,(0.0013944402890334775-0.002612115198689415j)
0.02585,-0.8091649858029206,86173.84782065173,(0.0003823562934278861+0.0044234135840927075j)
0.025855,-0.7905407036662827,86190.51587632303,(-0.0025659142351481105-0.003017277972036736j)
0.02586,-0.7711134090048664,86207.18393199434,(0.0003452579927388363+0.0005314262001494571j)
0.025865,-0.7507958820800571,86223.85198766565,(0.0016349957828148075+0.00035811812865767494j)
0.02587,-0.7294938878541603,86240.52004333695,(0.0018477171960438283-0.002481760671565496j)
0.025875,-0.7078241385860254,86257.18809900826,(-0.004163224304548264+0.005228464038543413j)
0.02588,-0.6852348126194115,86273.85615467957,(0.0063785324611013335-0.0069347745929770905j)
0.025885,-0.662051486233391,86290.52421035086,(-0.008842371887322724+0.007889054364423944j)
0.02589,-0.6382776034312124,86307.19226602218,(0.004178220345679508-0.006523423305526579j)
0.025895,-0.613766155705201,86323.86032169349,(0.0029325108344665342+0.00470748891624816j)
0.0259,-0.5887587563739644,86340.52837736478,(-0.004431181891274859-0.006930111360728297j)
0.025905,-0.5630174377002142,86357.1964330361,(0.003109140540955907+0.009827824439735388j)
0.02591,-0.5369004475979322,86373.8644887074,(-0.0019749214156757804-0.008627156444604494j)
0.025915,-0.5099263420910046,86390.5325443787,(0.0013281241466056907+0.0050127295102647615j)
0.02592,-0.4828483296811778,86407.20060005001,(-0.003920577035295366-0.0019012612175651005j)
0.025925,-0.4551842193076173,86423.86865572132,(0.008335345520677249+0.0009154983515819254j)
0.02593,-0.4268437144801553,86440.53671139262,(-0.008695585493954227-0.0007264162608664205j)
0.025935,-0.398180280838477,86457.20476706393,(0.005396646761372383+0.00020372244445736527j)
0.02594,-0.3689438795019946,86473.87282273523,(-0.001728834728410065+0.002446312045798471j)
0.025945,-0.3396884284234539,86490.54087840654,(-0.0003582673721084463-0.005878605378953178j)
0.02595,-0.3101310576762751,86507.20893407785,(0.0005540241200243613+0.004256520274071628j)
0.025955,-0.2797417404115907,86523.87698974914,(-0.00034755644171809586-0.0004680524600033623j)
0.02596,-0.2494610593332208,86540.54504542045,(0.0015913044585412948-0.00026822084667524327j)
0.025965,-0.21891915172971496,86557.21310109177,(-0.0018468264093744167+0.001777776735625745j)
0.02597,-0.18803958619824704,86573.88115676306,(-0.002327570116845902-0.004458019656328298j)
0.025975,-0.15695330020799925,86590.54921243437,(0.003491255861900478+0.0032223986232550825j)
0.02598,-0.12571149318729674,86607.21726810568,(0.0006563339978642732-0.0011737923247522905j)
0.025985,-0.09440217767208985,86623.88532377698,(-0.0024347652584471883+0.0012206875479471968j)
0.02599,-0.06298017285834011,86640.55337944829,(0.0014751488419885053-0.0014422229486512836j)
0.025995,-0.031594039199321695,86657.2214351196,(0.0013584355966369142+0.0013764639157864674j)
0.026,0.00021463930924710026,86673.8894907909,(-0.006707923233418449-0.0011646895791373537j)
0.026005,0.03151853475554849,86690.55754646221,(0.009286949012776996+0.001744648183947809j)
0.02601,0.06289788548945045,86707.22560213352,(-0.004808564257745101-0.0036401042463145832j)
0.026015,0.09455189846321413,86723.89365780482,(-0.0002606698070310729+0.005725418039965472j)
0.02602,0.12572872719019526,86740.56171347613,(-0.0009437216075129148-0.004404645692558643j)
0.026025,0.1570082235126571,86757.22976914744,(0.0006517834733041094+0.0015938142337585115j)
0.02603,0.18818383420213275,86773.89782481873,(0.004790444527986725-3.604481657284715e-05j)
0.026035,0.21877901802602764,86790.56588049004,(-0.009467505543761306-0.004145604949486688j)
0.02604,0.2494692386003534,86807.23393616136,(0.009421388057935196+0.008475429451684717j)
0.026045,0.2797608790710034,86823.90199183265,(-0.003893555012624807-0.006917776563307121j)
0.02605,0.30988598454327615,86840.57004750396,(-0.0014975766424222912+0.0027260861854733246j)
0.026055,0.33972903531081866,86857.23810317527,(0.0031456419325523147+0.0006693687737825624j)
0.02606,0.3692425426121702,86873.90615884657,(-0.0017211459224657484-0.002415121893338348j)
0.026065,0.3981972202613267,86890.57421451788,(0.0015567740038831017-0.0005644181979195496j)
0.02607,0.426960428606115,86907.24227018919,(-0.004399813779227935+0.002661009957561352j)
0.026075,0.4552146640064886,86923.91032586049,(0.003182913287674532-0.0006787247724204322j)
0.02608,0.482701575781886,86940.5783815318,(-0.0006736358056998517-0.0023044256897465985j)
0.026085,0.5100867080898918,86957.24643720311,(0.002033037287746015+0.005835286193432378j)
0.02609,0.5368554128301702,86973.9144928744,(0.00046930489009765805-0.00449861446989852j)
0.026095,0.5631184361142187,86990.58254854572,(-0.0028677526885060767+0.0010297082350443276j)
0.0261,0.5887484806780364,87007.25060421703,(-0.0006242832773558215-0.0016316009396332974j)
0.026105,0.6137228187784163,87023.91865988832,(0.0016261688628507682+0.0004683472632791293j)
