xt,yt,xf,yf
0.015465,0.21814324139656063,51554.29619134928,(3.696724919037415e-10-7.046714547137998e-10j)
0.01547,0.18738131458574125,51570.96424702059,(3.6961922235081866e-10-7.038276028443074e-10j)
0.015475,0.15643446504024602,51587.63230269189,(3.694918347082628e-10-7.035425209037865e-10j)
0.01548,0.1253332335643038,51604.3003583632,(3.6883185640169725e-10-7.022574692458579e-10j)
0.015485,0.09410831331852641,51620.968414034505,(3.6937713844534506e-10-7.020785765049493e-10j)
0.01549,0.0627905195293239,51637.63646970581,(3.6883445877940404e-10-7.0077246180074e-10j)
0.015495,0.031410759078137236,51654.30452537712,(3.683875714894783e-10-7.007735985410293e-10j)
0.0155,7.349118756157295e-15,51670.97258104842,(3.6860678860565215e-10-6.995084447110106e-10j)
0.015505,-0.031410759078122547,51687.64063671973,(3.684826126280697e-10-6.987780792466929e-10j)
0.01551,-0.06279051952929504,51704.30869239104,(3.678318401163537e-10-6.984381976332772e-10j)
0.015515,-0.09410831331849763,51720.97674806234,(3.6807130437667766e-10-6.974060787811091e-10j)
0.01552,-0.1253332335643033,51737.644803733645,(3.67674047989933e-10-6.969074531090177e-10j)
0.015525,-0.1564344650402315,51754.312859404956,(3.6759785948396915e-10-6.961006559499373e-10j)
0.01553,-0.18738131458571286,51770.98091507626,(3.6734910099847395e-10-6.954135076788041e-10j)
0.015535,-0.21814324139653243,51787.64897074756,(3.67342799880578e-10-6.946370226191127e-10j)
0.01554,-0.24868988716484627,51804.317026418874,(3.668219987301366e-10-6.939647576807341e-10j)
0.015545,-0.27899110603922234,51820.98508209018,(3.6699539681342225e-10-6.934343232806806e-10j)
0.01555,-0.3090169943749421,51837.65313776148,(3.6662351058381937e-10-6.925020241366411e-10j)
0.015555,-0.33873792024527427,51854.32119343279,(3.6648898420047004e-10-6.918898987654467e-10j)
0.01556,-0.36812455268466254,51870.989249104096,(3.662663511410399e-10-6.910514149586863e-10j)
0.015565,-0.3971478906347799,51887.6573047754,(3.6610802193505066e-10-6.905978397086818e-10j)
0.01557,-0.4257792915650605,51904.32536044671,(3.6592805498491255e-10-6.896434164012511e-10j)
0.015575,-0.45399049973953626,51920.99341611801,(3.657120428261313e-10-6.890914577372653e-10j)
0.01558,-0.48175367410170633,51937.66147178932,(3.6567143724018364e-10-6.884300929027001e-10j)
0.015585,-0.5090414157503639,51954.32952746063,(3.653930382833574e-10-6.875249167417291e-10j)
0.01559,-0.5358267949789907,51970.99758313193,(3.65110346396624e-10-6.869513374554288e-10j)
0.015595,-0.5620833778521144,51987.665638803235,(3.6514195237812787e-10-6.863527988498325e-10j)
0.0156,-0.5877852522924586,52004.333694474546,(3.6479421038263977e-10-6.853458607258424e-10j)
0.015605,-0.6129070536529747,52021.00175014585,(3.6462883497710084e-10-6.8502898338889e-10j)
0.01561,-0.6374239897486892,52037.66980581715,(3.645318617484186e-10-6.841178617737874e-10j)
0.015615,-0.661311865323642,52054.33786148846,(3.6432841911551057e-10-6.83481941083462e-10j)
0.01562,-0.6845471059286802,52071.00591715977,(3.641153116372746e-10-6.826718623787863e-10j)
0.015625,-0.7071067811865405,52087.67397283107,(3.6395786554508256e-10-6.8221971856547e-10j)
0.01563,-0.7289686274214154,52104.342028502375,(3.6379380485513424e-10-6.81323573193183e-10j)
0.015635,-0.750111069630455,52121.010084173686,(3.6359856985387596e-10-6.806367769760518e-10j)
0.01564,-0.7705132427757859,52137.67813984499,(3.6342160765482965e-10-6.801221228966172e-10j)
0.015645,-0.7901550123756794,52154.34619551629,(3.632037288322246e-10-6.792384199541748e-10j)
0.01565,-0.8090169943749462,52171.014251187604,(3.6317163938134083e-10-6.785798631468806e-10j)
0.015655,-0.8270805742745536,52187.68230685891,(3.6266494577127925e-10-6.780534874033074e-10j)
0.01566,-0.8443279255020081,52204.35036253021,(3.629822521621898e-10-6.771309534809948e-10j)
0.015665,-0.8607420270039305,52221.01841820152,(3.622604883702403e-10-6.76552246522242e-10j)
0.01567,-0.8763066800438588,52237.686473872825,(3.624577370015806e-10-6.759330840712856e-10j)
0.015675,-0.8910065241883706,52254.35452954413,(3.621482053817612e-10-6.752912235348969e-10j)
0.01568,-0.9048270524660167,52271.02258521544,(3.621460965953807e-10-6.743770841130602e-10j)
0.015685,-0.9177546256839791,52287.69064088674,(3.616971089079965e-10-6.737895652961948e-10j)
0.01569,-0.9297764858882449,52304.35869655805,(3.616287974645301e-10-6.732751546009892e-10j)
0.015695,-0.9408807689542248,52321.02675222936,(3.615341833457976e-10-6.723264776784907e-10j)
0.0157,-0.9510565162951491,52337.69480790066,(3.613020790736982e-10-6.719150321160325e-10j)
0.015705,-0.9602936856769395,52354.362863571965,(3.6101525645613273e-10-6.709233025469766e-10j)
0.01571,-0.9685831611286247,52371.030919243276,(3.610366903208015e-10-6.705389275683591e-10j)
0.015715,-0.9759167619387453,52387.69897491458,(3.6074379283479874e-10-6.698627239671248e-10j)
0.01572,-0.9822872507286872,52404.36703058588,(3.6060382666803675e-10-6.688390977904187e-10j)
0.015725,-0.9876883405951344,52421.035086257194,(3.6041413185517823e-10-6.685436898778746e-10j)
0.01573,-0.9921147013144772,52437.7031419285,(3.6028346251332576e-10-6.676711854861343e-10j)
0.015735,-0.9955619646030783,52454.3711975998,(3.599879853489442e-10-6.670828987057707e-10j)
0.01574,-0.9980267284282714,52471.03925327111,(3.59991567902892e-10-6.663050009959102e-10j)
0.015745,-0.9995065603657312,52487.707308942416,(3.5965831754289317e-10-6.657381102024978e-10j)
0.01575,-1.0,52504.37536461372,(3.5953526191057025e-10-6.650414777248455e-10j)
0.015755,-0.9995065603657315,52521.04342028503,(3.594726523507486e-10-6.643632783895928e-10j)
0.01576,-0.9980267284282721,52537.711475956334,(3.5909716408533523e-10-6.636366960944851e-10j)
0.015765,-0.9955619646030808,52554.37953162764,(3.5905543368674364e-10-6.630550193009055e-10j)
0.01577,-0.9921147013144804,52571.04758729895,(3.5885375722572836e-10-6.623264693305263e-10j)
0.015775,-0.9876883405951384,52587.71564297025,(3.586988591625404e-10-6.616752971833994e-10j)
0.01578,-0.9822872507286919,52604.383698641555,(3.5843772108316016e-10-6.610335768336279e-10j)
0.015785,-0.9759167619387478,52621.05175431286,(3.584477584436701e-10-6.603224483888238e-10j)
0.01579,-0.9685831611286346,52637.71980998417,(3.580957151179467e-10-6.597563971758523e-10j)
0.015795,-0.9602936856769466,52654.38786565547,(3.5799771022255805e-10-6.5889856908819e-10j)
0.0158,-0.9510565162951525,52671.05592132678,(3.578244986187039e-10-6.584327328896439e-10j)
0.015805,-0.9408807689542287,52687.72397699809,(3.576571937055875e-10-6.577066462391811e-10j)
0.01581,-0.9297764858882542,52704.39203266939,(3.5748328722842663e-10-6.568727487943335e-10j)
0.015815,-0.9177546256839892,52721.060088340695,(3.5723343234302713e-10-6.565568020343385e-10j)
0.01582,-0.9048270524660215,52737.728144012006,(3.5707093798998734e-10-6.555715588214967e-10j)
0.015825,-0.8910065241883757,52754.39619968331,(3.570651478776024e-10-6.55176985757668e-10j)
0.01583,-0.8763066800438643,52771.06425535461,(3.5683284708227825e-10-6.542847557407139e-10j)
0.015835,-0.8607420270039507,52787.732311025924,(3.5649888240970667e-10-6.537484823435735e-10j)
0.01584,-0.8443279255020217,52804.40036669723,(3.564742789566416e-10-6.530143720164589e-10j)
0.015845,-0.8270805742745599,52821.06842236853,(3.5630679182210167e-10-6.525578999221857e-10j)
0.01585,-0.8090169943749529,52837.73647803984,(3.5606204794761186e-10-6.516297116108448e-10j)
0.015855,-0.7901550123756951,52854.404533711146,(3.5594837815278453e-10-6.511950436334237e-10j)
0.01586,-0.7705132427758021,52871.07258938245,(3.557229615388166e-10-6.503964465726651e-10j)
0.015865,-0.7501110696304625,52887.74064505376,(3.5562078629431095e-10-6.498308984758824e-10j)
0.01587,-0.7289686274214232,52904.408700725064,(3.5542456899520204e-10-6.491072707896188e-10j)
0.015875,-0.7071067811865585,52921.07675639637,(3.551575481424045e-10-6.485908902056046e-10j)
0.01588,-0.6845471059287092,52937.74481206768,(3.5521458215159473e-10-6.477267830642909e-10j)
0.015885,-0.661311865323661,52954.41286773898,(3.547557685818519e-10-6.472537936296676e-10j)
0.01589,-0.637423989748687,52971.080923410285,(3.548122923057229e-10-6.465763302319229e-10j)
0.015895,-0.6129070536529836,52987.748979081596,(3.5462279961051857e-10-6.458863455614868e-10j)
0.0159,-0.5877852522924791,53004.4170347529,(3.543223664838049e-10-6.452331718896636e-10j)
0.015905,-0.5620833778521472,53021.0850904242,(3.5425412044056e-10-6.446052918296443e-10j)
0.01591,-0.5358267949790002,53037.753146095514,(3.540914511929808e-10-6.439896935872205e-10j)
0.015915,-0.5090414157503859,53054.42120176682,(3.5382039040524716e-10-6.432569161537682e-10j)
0.01592,-0.48175367410172865,53071.08925743812,(3.5376487185922037e-10-6.427662595313978e-10j)
0.015925,-0.4539904997395463,53087.75731310943,(3.5364489651877714e-10-6.41966943695039e-10j)
0.01593,-0.4257792915650836,53104.425368780736,(3.532772338792032e-10-6.41323342113255e-10j)
0.015935,-0.3971478906347772,53121.09342445204,(3.532277832812168e-10-6.408668249759703e-10j)
0.01594,-0.3681245526846862,53137.76148012334,(3.531317372509764e-10-6.400847887294214e-10j)
0.015945,-0.33873792024529825,53154.429535794654,(3.5289257738591133e-10-6.393345890761179e-10j)
0.01595,-0.3090169943749663,53171.09759146596,(3.525966940319292e-10-6.388836082391123e-10j)
0.015955,-0.27899110603923316,53187.76564713726,(3.5266661475544715e-10-6.382252448026095e-10j)
0.01596,-0.24868988716487098,53204.43370280857,(3.522920092621713e-10-6.375044370630835e-10j)
0.015965,-0.2181432413965573,53221.101758479876,(3.522864923640079e-10-6.369710754803467e-10j)
0.01597,-0.18738131458572393,53237.76981415118,(3.5200072203000496e-10-6.362206879301249e-10j)
0.015975,-0.15643446504024264,53254.43786982249,(3.5195944073704107e-10-6.356633334258206e-10j)
0.01598,-0.12533323356430037,53271.10592549379,(3.517156261692351e-10-6.349602240717145e-10j)
0.015985,-0.09410831331852298,53287.7739811651,(3.5157730450191534e-10-6.343559967073503e-10j)
0.01599,-0.06279051952932048,53304.44203683641,(3.5137926710690927e-10-6.336998935292378e-10j)
0.015995,-0.03141075907814801,53321.11009250771,(3.511728542122893e-10-6.331520658125106e-10j)
0.016,-3.91886975727153e-15,53337.778148179015,(3.5108098863127433e-10-6.324530243071245e-10j)
0.016005,0.03141075907811177,53354.446203850326,(3.5099482758470825e-10-6.317969805397656e-10j)
0.01601,0.06279051952929847,53371.11425952163,(3.5055835302309256e-10-6.312449398977246e-10j)
0.016015,0.09410831331851519,53387.78231519293,(3.506846385851236e-10-6.305688275801296e-10j)
0.01602,0.1253332335642926,53404.450370864244,(3.502750530535994e-10-6.299781940960325e-10j)
0.016025,0.15643446504022085,53421.11842653555,(3.502638256771863e-10-6.293246645153094e-10j)
0.01603,0.18738131458570229,53437.78648220685,(3.4998834104416363e-10-6.286409193930943e-10j)
0.016035,0.21814324139653576,53454.45453787816,(3.5001374432209054e-10-6.281557138711645e-10j)
0.01604,0.24868988716483584,53471.122593549466,(3.4973136295198313e-10-6.273456611628687e-10j)
0.016045,0.27899110603922567,53487.79064922077,(3.4945051584596453e-10-6.268590494488278e-10j)
0.01605,0.30901699437493185,53504.45870489208,(3.4964067055396035e-10-6.26189616423024e-10j)
0.016055,0.3387379202452775,53521.126760563384,(3.489568486462466e-10-6.256152677159851e-10j)
0.01606,0.3681245526846789,53537.79481623469,(3.4925074079428865e-10-6.248876459141893e-10j)
0.016065,0.39714789063477,53554.462871906,(3.4889715090516986e-10-6.243499507090962e-10j)
0.01607,0.4257792915650636,53571.1309275773,(3.4874917449614165e-10-6.235511216197032e-10j)
0.016075,0.45399049973952665,53587.798983248606,(3.4872071716397623e-10-6.233607053905756e-10j)
0.01608,0.48175367410170933,53604.46703891992,(3.480837317101292e-10-6.221106808151106e-10j)
0.016085,0.5090414157503546,53621.13509459122,(3.485363037028798e-10-6.222023398243398e-10j)
0.01609,0.5358267949789935,53637.80315026252,(3.481557191797883e-10-6.208162788786317e-10j)
0.016095,0.5620833778521289,53654.471205933834,(3.47639613268082e-10-6.211024039473131e-10j)
0.0161,0.5877852522924614,53671.13926160514,(3.4797629077409313e-10-6.198357775006626e-10j)
0.016105,0.6129070536529775,53687.80731727644,(3.478112503839938e-10-6.190844775908745e-10j)
0.01611,0.637423989748681,53704.475372947745,(3.4711773147923764e-10-6.190436753063603e-10j)
0.016115,0.6613118653236445,53721.143428619056,(3.4745317515878125e-10-6.180270800895969e-10j)
0.01612,0.6845471059286723,53737.81148429036,(3.4709708448893143e-10-6.175710530745905e-10j)
0.016125,0.7071067811865428,53754.47953996166,(3.469375426431817e-10-6.169608957551554e-10j)
0.01613,0.7289686274213983,53771.147595632974,(3.468654489956395e-10-6.163156129441053e-10j)
0.016135,0.7501110696304573,53787.81565130428,(3.4673037257398547e-10-6.155789668008912e-10j)
0.01614,0.770513242775788,53804.48370697558,(3.4634232464242997e-10-6.15116729610883e-10j)
0.016145,0.7901550123756815,53821.15176264689,(3.4639155956170595e-10-6.145827189987519e-10j)
0.01615,0.8090169943749482,53837.819818318196,(3.4621796322374146e-10-6.137839948148774e-10j)
0.016155,0.8270805742745555,53854.4878739895,(3.459300040117277e-10-6.133163081078624e-10j)
0.01616,0.8443279255020099,53871.15592966081,(3.45856484037728e-10-6.12595716970849e-10j)
0.016165,0.8607420270039323,53887.823985332114,(3.456958680473348e-10-6.12062267888167e-10j)
0.01617,0.8763066800438605,53904.49204100342,(3.4550722332537753e-10-6.114396662657544e-10j)
0.016175,0.8910065241883592,53921.16009667473,(3.4531295086672e-10-6.107954878922333e-10j)
0.01618,0.9048270524660121,53937.82815234603,(3.452594084910478e-10-6.103204175809639e-10j)
0.016185,0.9177546256839805,53954.496208017335,(3.450098278236977e-10-6.095656026185091e-10j)
0.01619,0.9297764858882461,53971.164263688646,(3.448162305983786e-10-6.090324271676895e-10j)
0.016195,0.940880768954226,53987.83231935995,(3.4486681236028763e-10-6.084488148823324e-10j)
0.0162,0.9510565162951502,54004.50037503125,(3.4444683617191154e-10-6.077273150426805e-10j)
0.016205,0.9602936856769404,54021.168430702564,(3.444547659847017e-10-6.073062373734785e-10j)
0.01621,0.9685831611286256,54037.83648637387,(3.44228911636352e-10-6.065989863781204e-10j)
0.016215,0.975916761938746,54054.50454204517,(3.441429997825305e-10-6.059336705776953e-10j)
0.01622,0.9822872507286852,54071.17259771648,(3.4379979159995884e-10-6.054888414625144e-10j)
0.016225,0.987688340595135,54087.840653387786,(3.43899809049369e-10-6.048244927353849e-10j)
0.01623,0.9921147013144777,54104.50870905909,(3.435244851108951e-10-6.041956504618996e-10j)
0.016235,0.9955619646030787,54121.1767647304,(3.435102395727576e-10-6.035583756402612e-10j)
0.01624,0.9980267284282717,54137.844820401704,(3.4325065257276945e-10-6.031878093791429e-10j)
0.016245,0.9995065603657313,54154.51287607301,(3.432109008516276e-10-6.02295933486303e-10j)
0.01625,1.0,54171.18093174432,(3.4292498450354643e-10-6.017895904667026e-10j)
0.016255,0.9995065603657323,54187.84898741562,(3.427318314688635e-10-6.013910387475925e-10j)
0.01626,0.9980267284282719,54204.517043086926,(3.428870386495164e-10-6.005188702006294e-10j)
0.016265,0.9955619646030804,54221.18509875824,(3.422898583114036e-10-6.000714837898516e-10j)
0.01627,0.99211470131448,54237.85315442954,(3.4241798086040286e-10-5.995236253715591e-10j)
0.016275,0.9876883405951379,54254.521210100844,(3.4225098231076766e-10-5.988753573237207e-10j)
0.01628,0.9822872507286913,54271.18926577215,(3.420491203985472e-10-5.982547222644756e-10j)
0.016285,0.975916761938747,54287.85732144346,(3.4185145474503174e-10-5.976624508437558e-10j)
0.01629,0.9685831611286337,54304.52537711476,(3.4177149801582327e-10-5.971254332909196e-10j)
0.016295,0.9602936856769456,54321.193432786065,(3.414362684736682e-10-5.964116306803338e-10j)
0.0163,0.9510565162951603,54337.861488457376,(3.4158228097362973e-10-5.962573803689069e-10j)
0.016305,0.9408807689542275,54354.52954412868,(3.4126201932272765e-10-5.948402673040163e-10j)
0.01631,0.929776485888253,54371.19759979998,(3.4084207487046556e-10-5.950080506580476e-10j)
0.016315,0.9177546256839879,54387.865655471294,(3.411878562836931e-10-5.943589284495963e-10j)
0.01632,0.90482705246602,54404.5337111426,(3.404958946748203e-10-5.932767456391613e-10j)
0.016325,0.8910065241883741,54421.2017668139,(3.410590342702536e-10-5.934388632876234e-10j)
0.01633,0.8763066800438695,54437.86982248521,(3.40364912908883e-10-5.917014406834515e-10j)
0.016335,0.8607420270039563,54454.537878156516,(3.4000791106696367e-10-5.925394849942902e-10j)
0.01634,0.8443279255020198,54471.20593382782,(3.4064854732070224e-10-5.907845774769383e-10j)
0.016345,0.8270805742745739,54487.87398949913,(3.395440744072313e-10-5.908475350734931e-10j)
0.01635,0.8090169943749508,54504.542045170434,(3.401673865690333e-10-5.900130246139369e-10j)
0.016355,0.790155012375693,54521.21010084174,(3.395487296641093e-10-5.896720174403769e-10j)
0.01636,0.7705132427757999,54537.87815651305,(3.397400852524016e-10-5.886758172884317e-10j)
0.016365,0.7501110696304601,54554.54621218435,(3.3904864626302905e-10-5.885600767344053e-10j)
0.01637,0.7289686274214209,54571.214267855656,(3.396503780174929e-10-5.876496746213966e-10j)
0.016375,0.707106781186556,54587.88232352697,(3.3876219993212875e-10-5.872089476706281e-10j)
0.01638,0.6845471059287066,54604.55037919827,(3.3918514398841253e-10-5.866690075866285e-10j)
0.016385,0.6613118653236585,54621.218434869574,(3.384998633354684e-10-5.859739380293348e-10j)
0.01639,0.6374239897487062,54637.886490540885,(3.390329100671453e-10-5.855855125826865e-10j)
0.016395,0.6129070536529809,54654.55454621219,(3.3796472885628644e-10-5.84639637247984e-10j)
0.0164,0.5877852522924764,54671.22260188349,(3.3881266472362725e-10-5.846856389576412e-10j)
0.016405,0.5620833778521444,54687.8906575548,(3.3779035438700815e-10-5.833352838427608e-10j)
0.01641,0.5358267949789973,54704.558713226106,(3.3835709533699115e-10-5.835261668005717e-10j)
0.016415,0.5090414157503829,54721.22676889741,(3.37510923566e-10-5.821997678381837e-10j)
0.01642,0.48175367410172565,54737.89482456872,(3.380281173048815e-10-5.826372191027332e-10j)
0.016425,0.45399049973956856,54754.562880240024,(3.3720313053011164e-10-5.807012038688112e-10j)
0.01643,0.4257792915650805,54771.23093591133,(3.378240262969675e-10-5.819098553509099e-10j)
0.016435,0.39714789063478706,54787.89899158263,(3.3707580341296245e-10-5.790192487204778e-10j)
0.01644,0.368124552684683,54804.56704725394,(3.3685801565715587e-10-5.812612037625419e-10j)
0.016445,0.338737920245295,54821.235102925246,(3.376385990074317e-10-5.773277930809847e-10j)
0.01645,0.3090169943749631,54837.90315859655,(3.351004673943225e-10-5.816800826441713e-10j)
0.016455,0.2789911060392299,54854.57121426786,(3.42099838205737e-10-5.74888243641031e-10j)
0.01646,0.24868988716486765,54871.239269939164,(3.286764109823698e-10-5.753113598807412e-10j)
0.016465,0.21814324139655394,54887.90732561047,(3.3940582068244185e-10-5.837004149383972e-10j)
0.01647,0.1873813145857485,54904.57538128178,(3.3809724739100633e-10-5.716264756041274e-10j)
0.016475,0.15643446504023925,54921.24343695308,(3.3376752261202957e-10-5.777253528478588e-10j)
0.01648,0.12533323356431106,54937.911492624386,(3.3760596375844404e-10-5.741503294151926e-10j)
0.016485,0.09410831331853373,54954.5795482957,(3.3439105966299564e-10-5.752794162543959e-10j)
0.01649,0.06279051952931705,54971.247603967,(3.366882756291972e-10-5.737577320236001e-10j)
0.016495,0.031410759078144584,54987.9156596383,(3.345053073240767e-10-5.737532715903998e-10j)
0.0165,4.886207583857646e-16,55004.583715309614,(3.3614376184552146e-10-5.728961796704851e-10j)
0.016505,-0.0314107590781152,55021.25177098092,(3.343993016175954e-10-5.72275706524284e-10j)
0.01651,-0.0627905195293019,55037.91982665222,(3.3570211444497215e-10-5.720780393108762e-10j)
0.016515,-0.0941083133184903,55054.58788232353,(3.3417297769287554e-10-5.710067965013332e-10j)
0.01652,-0.12533323356429601,55071.255937994836,(3.352381040927421e-10-5.710683799849267e-10j)
0.016525,-0.15643446504022424,55087.92399366614,(3.3420087885014247e-10-5.698748955949643e-10j)
0.01653,-0.18738131458570564,55104.59204933745,(3.3466237045596767e-10-5.699114265460843e-10j)
0.016535,-0.21814324139653912,55121.260105008754,(3.3397417092392425e-10-5.687756233431895e-10j)
0.01654,-0.24868988716483917,55137.92816068006,(3.3432410968876755e-10-5.688914166923324e-10j)
0.016545,-0.27899110603922894,55154.59621635137,(3.3383707117480175e-10-5.67581130119196e-10j)
0.01655,-0.30901699437493513,55171.26427202267,(3.337731386042877e-10-5.67738846825048e-10j)
0.016555,-0.3387379202452807,55187.932327693976,(3.3369985274341393e-10-5.665945386652396e-10j)
0.01656,-0.3681245526846557,55204.60038336529,(3.334933988104692e-10-5.665675219382899e-10j)
0.016565,-0.3971478906347731,55221.26843903659,(3.333688528353704e-10-5.65399136838823e-10j)
0.01657,-0.4257792915650667,55237.936494707894,(3.3305408218225133e-10-5.656409181877127e-10j)
0.016575,-0.4539904997395297,55254.604550379205,(3.3334451806017614e-10-5.64336810082344e-10j)
0.01658,-0.4817536741017123,55271.27260605051,(3.3267356868197737e-10-5.642611315126546e-10j)
0.016585,-0.5090414157503576,55287.94066172181,(3.3287924464420185e-10-5.63444065626491e-10j)
0.01659,-0.5358267949789964,55304.60871739312,(3.326091572813509e-10-5.631687161142177e-10j)
0.016595,-0.56208337785212,55321.27677306443,(3.324910418714175e-10-5.620960939015389e-10j)
0.0166,-0.5877852522924641,55337.94482873573,(3.321024892488581e-10-5.623126271786282e-10j)
0.016605,-0.6129070536529801,55354.61288440703,(3.324844089923333e-10-5.610920391197117e-10j)
0.01661,-0.6374239897486835,55371.280940078344,(3.317520808540532e-10-5.610578274517276e-10j)
0.016615,-0.661311865323647,55387.94899574965,(3.322831541114733e-10-5.600178710188542e-10j)
0.01662,-0.6845471059286748,55404.61705142095,(3.3117384655074566e-10-5.598469372179384e-10j)
0.016625,-0.7071067811865452,55421.28510709226,(3.321181083507932e-10-5.592736107546948e-10j)
0.01663,-0.7289686274214007,55437.953162763566,(3.310413035880468e-10-5.583912413066487e-10j)
0.016635,-0.7501110696304502,55454.62121843487,(3.315205742874789e-10-5.583927907926293e-10j)
0.01664,-0.7705132427757722,55471.28927410618,(3.310158721666291e-10-5.573108621306726e-10j)
0.016645,-0.7901550123756836,55487.957329777484,(3.311811003290983e-10-5.571671020675602e-10j)
0.01665,-0.8090169943749502,55504.62538544879,(3.3061290346001973e-10-5.562701847863306e-10j)
0.016655,-0.8270805742745574,55521.2934411201,(3.30963780258994e-10-5.561924800020545e-10j)
0.01666,-0.8443279255020117,55537.9614967914,(3.3036648747152243e-10-5.551231908004858e-10j)
0.016665,-0.8607420270039341,55554.629552462706,(3.305123217340574e-10-5.55150402194433e-10j)
0.01667,-0.8763066800438621,55571.29760813402,(3.3033622843238167e-10-5.540357023777341e-10j)
0.016675,-0.8910065241883608,55587.96566380532,(3.300298431897145e-10-5.539266723467104e-10j)
0.01668,-0.9048270524660136,55604.633719476624,(3.3001534056932514e-10-5.531045811140971e-10j)
0.016685,-0.9177546256839706,55621.301775147935,(3.298464963090595e-10-5.528690073464603e-10j)
0.01669,-0.9297764858882475,55637.96983081924,(3.2973065176652584e-10-5.51940601443885e-10j)
0.016695,-0.9408807689542271,55654.63788649054,(3.2943604707818883e-10-5.518218649380448e-10j)
0.0167,-0.9510565162951512,55671.30594216185,(3.295492912423983e-10-5.509809829251897e-10j)
0.016705,-0.9602936856769414,55687.973997833156,(3.2917100664955307e-10-5.506387833659299e-10j)
0.01671,-0.9685831611286265,55704.64205350446,(3.2921211079399644e-10-5.498556630067214e-10j)
0.016715,-0.9759167619387468,55721.31010917577,(3.2881344944710823e-10-5.496667637027808e-10j)
0.01672,-0.9822872507286858,55737.978164847074,(3.290270012319162e-10-5.488215030969425e-10j)
0.016725,-0.9876883405951355,55754.64622051838,(3.284707264722012e-10-5.485065999160192e-10j)
0.01673,-0.9921147013144745,55771.31427618969,(3.287698135368573e-10-5.478568861653299e-10j)
0.016735,-0.995561964603079,55787.98233186099,(3.282341053639971e-10-5.473615168497883e-10j)
0.01674,-0.9980267284282719,55804.650387532296,(3.283838221012894e-10-5.46845304896825e-10j)
0.016745,-0.9995065603657313,55821.31844320361,(3.2793176185258286e-10-5.462568757800834e-10j)
0.01675,-1.0,55837.98649887491,(3.281788090256504e-10-5.457836560078153e-10j)
0.016755,-0.9995065603657322,55854.654554546214,(3.2765229853470973e-10-5.452390800422637e-10j)
0.01676,-0.9980267284282718,55871.322610217525,(3.2780302879495325e-10-5.447990163757936e-10j)
0.016765,-0.9955619646030814,55887.99066588883,(3.2747090124018536e-10-5.440325778109448e-10j)
0.01677,-0.9921147013144795,55904.65872156013,(3.2750519368034194e-10-5.438497087805568e-10j)
0.016775,-0.9876883405951374,55921.326777231436,(3.2714496226014223e-10-5.429621823096026e-10j)
0.01678,-0.9822872507286906,55937.99483290275,(3.2723435303160666e-10-5.427890922055698e-10j)
0.016785,-0.9759167619387493,55954.66288857405,(3.268917782625135e-10-5.41860105532581e-10j)
0.01679,-0.9685831611286365,55971.330944245354,(3.268331423300973e-10-5.418226793888922e-10j)
0.016795,-0.9602936856769446,55987.998999916665,(3.2677536907833637e-10-5.407915722668487e-10j)
0.0168,-0.9510565162951592,56004.66705558797,(3.264574129511462e-10-5.407545757820253e-10j)
0.016805,-0.9408807689542263,56021.33511125927,(3.2645287097073017e-10-5.398078409866498e-10j)
0.01681,-0.929776485888257,56038.00316693058,(3.262699040512185e-10-5.396835764391551e-10j)
0.016815,-0.9177546256839865,56054.671222601886,(3.2619144733911727e-10-5.386642845841191e-10j)
0.01682,-0.9048270524660186,56071.33927827319,(3.257722122513686e-10-5.386351922610043e-10j)
0.016825,-0.8910065241883726,56088.0073339445,(3.2607416044425794e-10-5.378161416339926e-10j)
0.01683,-0.8763066800438678,56104.675389615804,(3.255641385027847e-10-5.375107201478424e-10j)
0.016835,-0.8607420270039545,56121.34344528711,(3.256723328223226e-10-5.367195563580105e-10j)
0.01684,-0.8443279255020181,56138.01150095842,(3.252549650149254e-10-5.365260545227725e-10j)
0.016845,-0.827080574274572,56154.67955662972,(3.255525175932224e-10-5.357337885342214e-10j)
0.01685,-0.8090169943749488,56171.347612301026,(3.248779775333345e-10-5.352893364103423e-10j)
0.016855,-0.7901550123756995,56188.01566797234,(3.2517564814307244e-10-5.349087282275948e-10j)
0.01686,-0.7705132427757978,56204.68372364364,(3.247200358632662e-10-5.34204449921062e-10j)
0.016865,-0.7501110696304579,56221.351779314944,(3.2486518497918854e-10-5.338542739221062e-10j)
0.01687,-0.7289686274214184,56238.019834986255,(3.244210258779932e-10-5.332131125659627e-10j)
0.016875,-0.7071067811865536,56254.68789065756,(3.246724089485587e-10-5.327923191717724e-10j)
0.01688,-0.6845471059287042,56271.35594632886,(3.24045958742095e-10-5.320773385282681e-10j)
0.016885,-0.6613118653236559,56288.02400200017,(3.242978586834591e-10-5.319652889077643e-10j)
0.01689,-0.6374239897487036,56304.69205767148,(3.2409953880318387e-10-5.310261216124873e-10j)
0.016895,-0.6129070536529783,56321.36011334278,(3.236820035230131e-10-5.307293865289143e-10j)
0.0169,-0.5877852522924851,56338.02816901409,(3.238591074264489e-10-5.303480452771715e-10j)
0.016905,-0.5620833778521415,56354.696224685395,(3.2381770372813147e-10-5.294325280549355e-10j)
0.01691,-0.5358267949789944,56371.3642803567,(3.23064222434339e-10-5.291993451655437e-10j)
0.016915,-0.5090414157503799,56388.03233602801,(3.2359151750266125e-10-5.288632467288551e-10j)
